53112165A9F6D82B17C04DAF6A53E347,26428FEDD2D3293F094DA8A25CD4AB32,VTS,1,,"2013/01/13 08:50:00","2013/01/13 08:58:00",6,480,1.56,-73.995461,40.752914,-73.981468,40.768311,53112165A9F6D82B17C04DAF6A53E347,26428FEDD2D3293F094DA8A25CD4AB32,VTS,"2013/01/13 08:50:00",CRD,7.5,0,0.5,1.25,0,9.25,"348, West 34th Street, Hell's Kitchen, New York County, NYC, New York, 10001, United States of America","Columbus Circle, San Juan Hill, Manhattan, New York County, NYC, New York, 10023, United States of America","Hell's Kitchen",Manhattan
B9914F497714FE9BB289E3B497D36A58,A3654D40816530D2DF84BE7056295072,VTS,1,,"2013/01/13 08:47:00","2013/01/13 08:55:00",1,480,1.6,-73.982094,40.745892,-73.975571,40.741356,B9914F497714FE9BB289E3B497D36A58,A3654D40816530D2DF84BE7056295072,VTS,"2013/01/13 08:47:00",CRD,8,0,0.5,1.6,0,10.1,"One Park Avenue, East 32nd Street, Murray Hill, Manhattan, New York County, NYC, New York, 10016, United States of America","350, East 30th Street, Kips Bay, New York County, NYC, New York, 10016, United States of America","Murray Hill","Kips Bay"
A5179D5A72336EEDFDF90C60CAE1EA6F,A85B8B27EB885A661EF9E3E4E260EFCE,VTS,1,,"2013/01/13 08:52:00","2013/01/13 08:57:00",6,300,0.85,-73.990173,40.762058,-73.981628,40.763546,A5179D5A72336EEDFDF90C60CAE1EA6F,A85B8B27EB885A661EF9E3E4E260EFCE,VTS,"2013/01/13 08:52:00",CRD,5.5,0,0.5,1.1,0,7.1,"693, 9th Avenue, Midtown West, Manhattan, New York County, NYC, New York, 10036, United States of America","828, 7th Avenue, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","Midtown West","San Juan Hill"
F9F739CDFADFB72EF5AB5FC7FBEEA027,F1FAB3A5A27B2BBAD54DBB1DEECF0E5F,VTS,1,,"2013/01/13 08:44:00","2013/01/13 09:00:00",1,960,9.98,-73.978241,40.719898,-74.017845,40.637741,F9F739CDFADFB72EF5AB5FC7FBEEA027,F1FAB3A5A27B2BBAD54DBB1DEECF0E5F,VTS,"2013/01/13 08:44:00",CRD,28.5,0,0.5,1.5,0,30.5,"10, Avenue D, Alphabet City, New York County, NYC, New York, 10009, United States of America","6301, 5th Avenue, Bay Ridge, Kings County, NYC, New York, 11220, United States of America","Alphabet City","Bay Ridge"
1E6D1F80AF2D6D7ABEBD2498C3D40669,838AA6D075CC7C5B9EED4C3177194358,VTS,2,,"2013/01/13 06:11:00","2013/01/13 06:35:00",1,1440,18.09,-74.005219,40.722992,-73.782082,40.64695,1E6D1F80AF2D6D7ABEBD2498C3D40669,838AA6D075CC7C5B9EED4C3177194358,VTS,"2013/01/13 06:11:00",CSH,52,0,0.5,0,0,52.5,"Duarte Square, Sullivan Street, Greenwich Village, New York County, NYC, New York, 10013, United States of America","former Terminal 6 arrivals, Bayswater, Meadowmere Park, Queens County, NYC, New York, 11010, United States of America","Greenwich Village","Meadowmere Park"
19FAE36668BDD3B50FCB22BFF6BCE6F7,3507FD423E811A560331455BB51EAC6C,VTS,1,,"2013/01/13 06:31:00","2013/01/13 06:36:00",1,300,1.67,-74.005592,40.726723,-74.014961,40.710976,19FAE36668BDD3B50FCB22BFF6BCE6F7,3507FD423E811A560331455BB51EAC6C,VTS,"2013/01/13 06:31:00",CSH,7,0,0.5,0,0,7.5,"Club Shelter, 37, Vandam Street, Greenwich Village, New York County, NYC, New York, 10013, United States of America","One World Financial Center, 200, Liberty Street, Battery Park City, New York County, NYC, New York, 10005, United States of America","Vandam Street","Liberty Street"
C852FCF8AFF847126AF8A109DE44BB1F,DFF8F13106E8C8C3773DE379678334E3,VTS,1,,"2013/01/13 06:28:00","2013/01/13 06:36:00",1,480,1.75,-73.986214,40.726437,-73.978065,40.745602,C852FCF8AFF847126AF8A109DE44BB1F,DFF8F13106E8C8C3773DE379678334E3,VTS,"2013/01/13 06:28:00",CSH,8,0,0.5,0,0,8.5,"99, 1st Avenue, East Village, New York County, NYC, New York, 10003, United States of America","Cinema Cafe, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10035, United States of America","East Village","Tudor City"
7C16395D1CD772B3ED56EBEC1F3C9175,1A409A122EB94BC26B622B418F9D2214,VTS,1,,"2013/01/13 06:40:00","2013/01/13 06:41:00",3,60,0.1,-73.986954,40.722336,-73.986664,40.722343,7C16395D1CD772B3ED56EBEC1F3C9175,1A409A122EB94BC26B622B418F9D2214,VTS,"2013/01/13 06:40:00",CSH,3,0,0.5,0,0,3.5,"Laboratorio del Gelato, Ludlow Street, Lower East Side, New York County, NYC, New York, 10002, United States of America","217, East Houston Street, Lower East Side, New York County, NYC, New York, 10002, United States of America","Lower East Side","Lower East Side"
4B5CEF089D5A7504CE3B4B9EE693D37B,251B958CCC730B02C142314BCA7543DE,VTS,1,,"2013/01/13 06:32:00","2013/01/13 06:38:00",4,360,2.16,-73.981743,40.740742,-74.001701,40.719784,4B5CEF089D5A7504CE3B4B9EE693D37B,251B958CCC730B02C142314BCA7543DE,VTS,"2013/01/13 06:32:00",CSH,8.5,0,0.5,0,0,9,"358, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10016, United States of America","425, Broadway, University Village, New York County, NYC, New York, 10013, United States of America","Tudor City","University Village"
274157A7E6A1820B13BB747B086462AD,4E681B236301DE0443A2D104011D02E1,VTS,1,,"2013/01/13 06:26:00","2013/01/13 06:37:00",1,660,4.68,-73.987564,40.761448,-73.915512,40.744629,274157A7E6A1820B13BB747B086462AD,4E681B236301DE0443A2D104011D02E1,VTS,"2013/01/13 06:26:00",CSH,15,0,0.5,0,0,15.5,"311, West 48th Street, Clinton, Manhattan, New York County, NYC, New York, 10019, United States of America","49-01, 43rd Avenue, Sunnyside Gardens, Queens County, NYC, New York, 11377, United States of America",Clinton,"Sunnyside Gardens"
BA2E28EC4C10FA42A04131313286A591,82877B958E96D0286EC46B4C187B300E,VTS,1,,"2013/01/13 06:21:00","2013/01/13 06:40:00",1,1140,5.53,-74.009918,40.712891,-73.955261,40.764904,BA2E28EC4C10FA42A04131313286A591,82877B958E96D0286EC46B4C187B300E,VTS,"2013/01/13 06:21:00",CRD,18.5,0,0.5,2,0,21,"100 Church Street, 100, Church Street, Tribeca, New York County, NYC, New York, 10013, United States of America","445, East 69th Street, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","Church Street","Upper East Side"
41410577B81EBF63D371BD07D3092DF9,8358BC12D75FE1DD560B49A7D90311CA,VTS,1,,"2013/01/13 06:25:00","2013/01/13 06:42:00",6,1020,9.57,-73.970848,40.76173,-73.861275,40.76757,41410577B81EBF63D371BD07D3092DF9,8358BC12D75FE1DD560B49A7D90311CA,VTS,"2013/01/13 06:25:00",CRD,27.5,0,0.5,5.5,0,33.5,"Citibank, East 57th Street, Diamond District, Manhattan, New York County, NYC, New York, 10022, United States of America","East End Road, East Elmhurst, Linden Hill, Queens County, NYC, New York, 11369, United States of America","Diamond District","Linden Hill"
4CFEF0A40C7C205F387814A49EF1EEF5,5A8A623C5DCABA0E7040F093FCC62516,VTS,1,,"2013/01/13 06:33:00","2013/01/13 06:40:00",1,420,3.03,-73.789841,40.646847,-73.79599,40.667816,4CFEF0A40C7C205F387814A49EF1EEF5,5A8A623C5DCABA0E7040F093FCC62516,VTS,"2013/01/13 06:33:00",CSH,11,0,0.5,0,0,11.5,"Terminal 8 arrivals, Bayswater, South Ozone Park, Queens County, NYC, New York, 11010, United States of America","Hilton New York JFK Airport, North Conduit Avenue, South Ozone Park, Queens County, NYC, New York, 11434, United States of America","South Ozone Park","South Ozone Park"
8F83298E9A9EBB4468F29156838CB0FF,F4AB00C40D5768BF9F2C11D5DB506B37,VTS,1,,"2013/01/13 06:37:00","2013/01/13 06:43:00",1,360,1.19,-73.986504,40.751438,-73.998688,40.760208,8F83298E9A9EBB4468F29156838CB0FF,F4AB00C40D5768BF9F2C11D5DB506B37,VTS,"2013/01/13 06:37:00",CRD,6.5,0,0.5,0.5,0,7.5,"The Vogue, 990, 6th Avenue, Koreatown, Manhattan, New York County, NYC, New York, 10018, United States of America","553, West 41st Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America",Koreatown,"Hell's Kitchen"
1891EB6E8135D88E255E52BB3A9D2E4D,B06FE0F38EDF773AF2D72B55FF576400,VTS,1,,"2013/01/13 06:37:00","2013/01/13 06:43:00",5,360,1.85,-73.975418,40.758369,-73.989006,40.741531,1891EB6E8135D88E255E52BB3A9D2E4D,B06FE0F38EDF773AF2D72B55FF576400,VTS,"2013/01/13 06:37:00",CSH,7.5,0,0.5,0,0,8,"460, Madison Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10022, United States of America","William Henry Seward Monument, Broadway, Flatiron, New York County, NYC, New York, 10019, United States of America","Diamond District",Flatiron
3E29713986A6762D985C4FC53B177F61,564F38A1BC4B1AA7EC528E6C2C81EAAC,VTS,1,,"2013/01/13 06:51:00","2013/01/13 06:56:00",1,300,1.95,-73.980942,40.742222,-73.957771,40.748535,3E29713986A6762D985C4FC53B177F61,564F38A1BC4B1AA7EC528E6C2C81EAAC,VTS,"2013/01/13 06:51:00",CRD,7.5,0,0.5,1.5,0,9.5,"396, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10016, United States of America","4-09, 47th Road, Long Island City, Queens County, NYC, New York, 11101, United States of America","Tudor City","Long Island City"
1D3E10899AD1F164776E4D3AED18C770,4726E96102165B4DC44640E4B431A0F0,VTS,1,,"2013/01/13 06:52:00","2013/01/13 06:53:00",1,60,0.91,-73.984566,40.748791,-74.001694,40.755627,1D3E10899AD1F164776E4D3AED18C770,4726E96102165B4DC44640E4B431A0F0,VTS,"2013/01/13 06:52:00",CSH,4.5,0,0.5,0,0,5,"362, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10001, United States of America","West 34th Street, Hell's Kitchen, New York County, NYC, New York, 10001, United States of America","Diamond District","New York County"
3FEEB49F1BAD38D934A998B3603AFCF4,1979D1F2F6EC7FE7602CB51063023B6E,VTS,1,,"2013/01/13 06:39:00","2013/01/13 06:57:00",1,1080,9.02,-73.96814,40.786415,-73.870338,40.772633,3FEEB49F1BAD38D934A998B3603AFCF4,1979D1F2F6EC7FE7602CB51063023B6E,VTS,"2013/01/13 06:39:00",CRD,27.5,0,0.5,8.25,4.8,41.05,"279, Central Park West, Park West Village, Manhattan, New York County, NYC, New York, 10024, United States of America","Central Terminal Drive, North Beach, Linden Hill, Queens County, NYC, New York, 11369, United States of America","Park West Village","Linden Hill"
D6BE66D42701552017F0D59D535344A7,F62C69612BB4DCF3222B81AEF6560076,VTS,1,,"2013/01/13 06:50:00","2013/01/13 06:56:00",5,360,1.69,-73.945648,40.812668,-73.949677,40.793728,D6BE66D42701552017F0D59D535344A7,F62C69612BB4DCF3222B81AEF6560076,VTS,"2013/01/13 06:50:00",CSH,7.5,0,0.5,0,0,8,"2207, West 131st Street, Harlem, Manhattan, New York County, NYC, New York, 10027, United States of America","1578, Madison Avenue, East Harlem, Manhattan, New York County, NYC, New York, 10029, United States of America",Harlem,"East Harlem"
F2044E9C9C3A442A01BC34A67FF1009F,A8CC118218673F4803E1429CCF572F0D,VTS,1,,"2013/01/13 06:48:00","2013/01/13 06:51:00",1,180,0.65,-73.989311,40.773338,-73.98584,40.769272,F2044E9C9C3A442A01BC34A67FF1009F,A8CC118218673F4803E1429CCF572F0D,VTS,"2013/01/13 06:48:00",CRD,4.5,0,0.5,1,0,6,"55, West End Avenue, Lincoln Towers, Manhattan, New York County, NYC, New York, 10069, United States of America","1, West 58th Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","Lincoln Towers","San Juan Hill"
F2C95279F7C853C848BADDA37362A672,67CD87F2E083727355909862CF0E0548,VTS,1,,"2013/01/13 06:45:00","2013/01/13 06:56:00",1,660,2.74,-73.947624,40.779549,-73.973694,40.764755,F2C95279F7C853C848BADDA37362A672,67CD87F2E083727355909862CF0E0548,VTS,"2013/01/13 06:45:00",CRD,11,0,0.5,1.01,0,12.51,"1741, 1st Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10128, United States of America","Grand Army Plaza, Diamond District, Manhattan, New York County, NYC, New York, 10153, United States of America",Yorkville,Manhattan
05A2592466AB832E2A8038DF66521671,0124A558E529199A87ABDD93A0939330,VTS,1,,"2013/01/13 06:48:00","2013/01/13 06:58:00",1,600,3.62,-73.986862,40.765778,-73.981155,40.729172,05A2592466AB832E2A8038DF66521671,0124A558E529199A87ABDD93A0939330,VTS,"2013/01/13 06:48:00",CRD,13,0,0.5,5,0,18.5,"359, West 54th Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","196, Avenue A, Loisaida, New York County, NYC, New York, 10009, United States of America","San Juan Hill",Loisaida
889230A3561FAED3590C258FDDB97620,D286E47EFB47B68774D91FDAE5F3DB79,VTS,1,,"2013/01/13 06:54:00","2013/01/13 06:58:00",1,240,0.98,-73.983231,40.760036,-73.994423,40.769871,889230A3561FAED3590C258FDDB97620,D286E47EFB47B68774D91FDAE5F3DB79,VTS,"2013/01/13 06:54:00",CRD,5.5,0,0.5,1.1,0,7.1,"152, West 49th Street, Clinton, Manhattan, New York County, NYC, New York, 10019, United States of America","630, West 55th Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America",Clinton,"San Juan Hill"
10173154AB7597AAA3B90D7CABE8DD49,9B31A198BD7A6F2ECEB034F3732A564C,VTS,1,,"2013/01/13 06:50:00","2013/01/13 06:55:00",5,300,1.02,-73.983665,40.755615,-73.999565,40.759216,10173154AB7597AAA3B90D7CABE8DD49,9B31A198BD7A6F2ECEB034F3732A564C,VTS,"2013/01/13 06:50:00",CSH,6,0,0.5,0,0,6.5,"Interchem Building, 1133, 6th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","485, 11th Avenue, Hell's Kitchen, New York County, NYC, New York, 10018, United States of America","Diamond District","Hell's Kitchen"
AA57F9BEF3F9D08358506708A10B3831,73E129EAF2B2A1BB570702291C537F3F,VTS,1,,"2013/01/13 06:53:00","2013/01/13 07:02:00",1,540,2.86,-74.159859,40.709873,-74.159859,40.709873,AA57F9BEF3F9D08358506708A10B3831,73E129EAF2B2A1BB570702291C537F3F,VTS,"2013/01/13 06:53:00",CRD,11,0,0.5,1,0,12.5,"I 78, Newark, Essex County, New Jersey, 07114, United States of America","I 78, Newark, Essex County, New Jersey, 07114, United States of America","Essex County","Essex County"
1F1421F19C402922AED22ECDCD4539B2,7A54ECC6C62180E64AE04FC97D00BEF2,VTS,1,,"2013/01/13 06:55:00","2013/01/13 07:01:00",6,360,1.14,-73.978569,40.75724,-73.995621,40.762283,1F1421F19C402922AED22ECDCD4539B2,7A54ECC6C62180E64AE04FC97D00BEF2,VTS,"2013/01/13 06:55:00",CRD,6.5,0,0.5,0,0,7,"590, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10036, United States of America","533, West 45th Street, Clinton, Manhattan, New York County, NYC, New York, 10036, United States of America","Diamond District",Clinton
8C00FBD3EABF7B65D4992C9A916AF90F,A046BAAF8DCD4D0A0B7C10E348D0CDD5,VTS,1,,"2013/01/13 07:00:00","2013/01/13 07:03:00",1,180,1.33,-73.893051,40.766788,-73.913956,40.769997,8C00FBD3EABF7B65D4992C9A916AF90F,A046BAAF8DCD4D0A0B7C10E348D0CDD5,VTS,"2013/01/13 07:00:00",CSH,6,0,0.5,0,0,6.5,"22-53, 76th Street, Steinway, Queens County, NYC, New York, 11370, United States of America","35-09, Astoria Boulevard North, Steinway, Queens County, NYC, New York, 11103, United States of America",Steinway,Steinway
49F854E7283B7D0F3D83FE58EE9D909A,20E93D3EF7839FA0B1082791ABFAB3B7,VTS,1,,"2013/01/13 06:58:00","2013/01/13 07:02:00",1,240,1.58,-73.953117,40.807491,-73.952866,40.79211,49F854E7283B7D0F3D83FE58EE9D909A,20E93D3EF7839FA0B1082791ABFAB3B7,VTS,"2013/01/13 06:58:00",CRD,6.5,0,0.5,1.3,0,8.3,"Harlem Vintage, 8th Avenue, Morningside Heights, Manhattan, New York County, NYC, New York, 10039, United States of America","1215, 5th Avenue, East Harlem, Manhattan, New York County, NYC, New York, 10029, United States of America","Morningside Heights","East Harlem"
310F4031C60C5B9BF305C9E9E63A2C3D,EC4DB0EC7EBD6274D68379BB8E3644DB,VTS,1,,"2013/01/13 10:29:00","2013/01/13 10:39:00",1,600,1.72,-73.96096,40.778023,-73.954948,40.765633,310F4031C60C5B9BF305C9E9E63A2C3D,EC4DB0EC7EBD6274D68379BB8E3644DB,VTS,"2013/01/13 10:29:00",CSH,8.5,0,0.5,0,0,9,"1080, Madison Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10028, United States of America","1305, York Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","Upper East Side","Upper East Side"
2FDB9B683A5925293DEF01C2AE32F9BF,06D54720E174AC72FF8117604E1BEC41,VTS,1,,"2013/01/13 06:21:00","2013/01/13 06:34:00",1,780,5.6,-73.967949,40.801414,-73.992058,40.737965,2FDB9B683A5925293DEF01C2AE32F9BF,06D54720E174AC72FF8117604E1BEC41,VTS,"2013/01/13 06:21:00",CRD,18,0,0.5,3.6,0,22.1,"Straus Park, West End Avenue, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","97, 5th Avenue, Flatiron, New York County, NYC, New York, 10003, United States of America","Park West Village",Flatiron
70A5A3A78A693F834BCF3660B84FCD9E,469E10C56DDE932AFC8D780DEC7071D6,VTS,1,,"2013/01/13 06:15:00","2013/01/13 06:34:00",1,1140,11.1,-73.933586,40.763199,-73.79084,40.705429,70A5A3A78A693F834BCF3660B84FCD9E,469E10C56DDE932AFC8D780DEC7071D6,VTS,"2013/01/13 06:15:00",CRD,31,0,0.5,2.3,0,33.8,"33-68, 21st Street, Astoria, Queens County, NYC, New York, 11106, United States of America","92-41, 168th Place, Hillside, Queens, Morris Park, Queens County, NYC, New York, 11433, United States of America",Astoria,Hillside
F4A9B95166FF93094F5B6A98D2D41B45,001C8AAB90AEE49F36FCAA7B4136C81A,VTS,1,,"2013/01/13 06:40:00","2013/01/13 06:44:00",1,240,0.81,-73.97953,40.761356,-73.984833,40.758469,F4A9B95166FF93094F5B6A98D2D41B45,001C8AAB90AEE49F36FCAA7B4136C81A,VTS,"2013/01/13 06:40:00",CSH,5,0,0.5,0,0,5.5,"Credit Agricole CIB, 1301, 6th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","170, West 46th Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","Diamond District","Hell's Kitchen"
30C76FE91F78B819453A9C7EDD233DD3,9B0FD067BAA27BF56B82F6BE92D288AA,VTS,1,,"2013/01/13 06:10:00","2013/01/13 06:36:00",3,1560,9.97,-74.00312,40.73336,-73.9226,40.810589,30C76FE91F78B819453A9C7EDD233DD3,9B0FD067BAA27BF56B82F6BE92D288AA,VTS,"2013/01/13 06:10:00",CSH,32.5,0,0.5,0,0,33,"108, 7th Avenue South, Greenwich Village, New York County, NYC, New York, 10014, United States of America","383, East 139th Street, Mott Haven, Bronx County, NYC, New York, 10454, United States of America","Greenwich Village","Mott Haven"
6C311C789E0DE0ABA7C2648A5C2644DD,83DDCD2CC7035BEBED7AC4255688308A,VTS,2,,"2013/01/13 06:04:00","2013/01/13 06:38:00",5,2040,22.87,-73.789261,40.641842,-73.993759,40.76741,6C311C789E0DE0ABA7C2648A5C2644DD,83DDCD2CC7035BEBED7AC4255688308A,VTS,"2013/01/13 06:04:00",CRD,52,0,0.5,6.7,4.8,64,"Terminal 2, Bayswater, South Ozone Park, Queens County, NYC, New York, 11010, United States of America","740, 11th Avenue, Clinton, Manhattan, New York County, NYC, New York, 10019, United States of America","South Ozone Park",Clinton
F2044E9C9C3A442A01BC34A67FF1009F,A8CC118218673F4803E1429CCF572F0D,VTS,1,,"2013/01/13 06:22:00","2013/01/13 06:32:00",1,600,4.12,-73.952637,40.805851,-73.990211,40.761433,F2044E9C9C3A442A01BC34A67FF1009F,A8CC118218673F4803E1429CCF572F0D,VTS,"2013/01/13 06:22:00",CRD,13,0,0.5,2.6,0,16.1,"180, Saint Nicholas Avenue, Harlem, Manhattan, New York County, NYC, New York, 10026, United States of America","678, 9th Avenue, Midtown West, Manhattan, New York County, NYC, New York, 10036, United States of America",Harlem,"Midtown West"
E2099162DA383A80E2EEF8D61A2612B3,A40155E00B0D5728EDB91EAB68C0A303,VTS,1,,"2013/01/13 06:09:00","2013/01/13 06:38:00",1,1740,12.91,-74.000755,40.752426,-73.86763,40.770966,E2099162DA383A80E2EEF8D61A2612B3,A40155E00B0D5728EDB91EAB68C0A303,VTS,"2013/01/13 06:09:00",CRD,37.5,0,0.5,0,4.8,42.8,"Abington House, 500, West 30th Street, Chelsea, New York County, NYC, New York, 10001, United States of America","LaGuardia Road, North Beach, Linden Hill, Queens County, NYC, New York, 11369, United States of America",Chelsea,"Linden Hill"
0CC4D181FF050AE7238AAA956DF1096D,4D462DA2279D8F6A8C812A0C9B0416D4,VTS,1,,"2013/01/13 06:34:00","2013/01/13 06:39:00",1,300,1.62,-73.99971,40.733242,-73.994652,40.750477,0CC4D181FF050AE7238AAA956DF1096D,4D462DA2279D8F6A8C812A0C9B0416D4,VTS,"2013/01/13 06:34:00",CRD,7,0,0.5,1.4,0,8.9,"394, 6th Avenue, Greenwich Village, New York County, NYC, New York, 10011, United States of America","416, 8th Avenue, Chelsea, New York County, NYC, New York, 10001, United States of America","Greenwich Village",Chelsea
F8F61631EE503C957FAAA5D2719DAFAF,EE9F42021C007C0DFE36ECC7F1B3703C,VTS,1,,"2013/01/13 06:35:00","2013/01/13 06:40:00",1,300,0.97,-73.948669,40.777699,-73.94838,40.786705,F8F61631EE503C957FAAA5D2719DAFAF,EE9F42021C007C0DFE36ECC7F1B3703C,VTS,"2013/01/13 06:35:00",CSH,6,0,0.5,0,0,6.5,"1670, 1st Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10128, United States of America","1774, 3rd Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10029, United States of America",Yorkville,Yorkville
C582C12D903335012D0C49BF12488A74,83964F75C0C1876B2F3BC05EE842D259,VTS,1,,"2013/01/13 06:14:00","2013/01/13 06:40:00",5,1560,11.48,-74.015213,40.709549,-73.853058,40.720764,C582C12D903335012D0C49BF12488A74,83964F75C0C1876B2F3BC05EE842D259,VTS,"2013/01/13 06:14:00",CRD,34.5,0,0.5,3,0,38,"85, West Street, Battery Park City, New York County, NYC, New York, 10006, United States of America","67-118, Clyde Street, Forest Hills, Morris Park, Queens County, NYC, New York, 11375, United States of America","Battery Park City","Forest Hills"
AFFD503389404BD6140EB24B561FB31D,14DD61B3633AB2CB58C01008347F11DF,VTS,1,,"2013/01/13 06:38:00","2013/01/13 06:42:00",2,240,0.72,-73.979408,40.727482,-73.988251,40.731834,AFFD503389404BD6140EB24B561FB31D,14DD61B3633AB2CB58C01008347F11DF,VTS,"2013/01/13 06:38:00",CRD,5,0,0.5,1.1,0,6.6,"173, Avenue B, Loisaida, New York County, NYC, New York, 10009, United States of America","Just Sweet, 83, 3rd Avenue, East Village, New York County, NYC, New York, 10003, United States of America",Loisaida,"East Village"
6D49B29F6D1718B6BEC71F1B9EDD7FF9,5CF78D8DF56143D5B1948C75290F30DC,VTS,1,,"2013/01/13 06:39:00","2013/01/13 06:44:00",1,300,0.86,-74.000099,40.761051,-73.987976,40.756905,6D49B29F6D1718B6BEC71F1B9EDD7FF9,5CF78D8DF56143D5B1948C75290F30DC,VTS,"2013/01/13 06:39:00",CRD,5.5,0,0.5,0,0,6,"One River Place, 1, West 41st Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","228, West 43rd Street, Diamond District, Manhattan, New York County, NYC, New York, 10036, United States of America","Hell's Kitchen","Diamond District"
F7597DFF9A201BB2E175C5DB2D22FBC0,0D890CAD39F7825E9A4891C3BD7685C2,VTS,1,,"2013/01/13 06:38:00","2013/01/13 06:43:00",6,300,2.1,-73.978325,40.783298,-73.996346,40.763378,F7597DFF9A201BB2E175C5DB2D22FBC0,0D890CAD39F7825E9A4891C3BD7685C2,VTS,"2013/01/13 06:38:00",CRD,8.5,0,0.5,0.01,0,9.01,"201, West 79th Street, Upper West Side, Manhattan, New York County, NYC, New York, 10024, United States of America","626, 11th Avenue, Clinton, Manhattan, New York County, NYC, New York, 10036, United States of America","Upper West Side",Clinton
89E7FA35C19DB9FA73C7635177216E0C,4E29AE484EEB3D5D78D4E8125D101EA2,VTS,1,,"2013/01/13 06:48:00","2013/01/13 06:55:00",1,420,2.04,-74.00399,40.742836,-74.005524,40.721916,89E7FA35C19DB9FA73C7635177216E0C,4E29AE484EEB3D5D78D4E8125D101EA2,VTS,"2013/01/13 06:48:00",CSH,8,0,0.5,0,0,8.5,"363, West 16th Street, Fulton Houses, New York County, NYC, New York, 10011, United States of America","Duarte Square, Sullivan Street, Greenwich Village, New York County, NYC, New York, 10013, United States of America","Fulton Houses","Greenwich Village"
76F4D97232DE84BC1E820F719A10AF30,1C99E9AB40CCB1D577D25F3DEA4551DD,VTS,2,,"2013/01/13 06:22:00","2013/01/13 06:53:00",6,1860,19.95,-73.782127,40.644619,-73.966171,40.804852,76F4D97232DE84BC1E820F719A10AF30,1C99E9AB40CCB1D577D25F3DEA4551DD,VTS,"2013/01/13 06:22:00",CRD,52,0,0.5,6,4.8,63.3,"Terminal 4 arrivals, Bayswater, Meadowmere Park, Queens County, NYC, New York, 11010, United States of America","The Rockfall, West 111th Street, Morningside Heights, Manhattan, New York County, NYC, New York, 10025, United States of America","Meadowmere Park","Morningside Heights"
4BB0741C3D478A6DB64C862938868561,894EB4F1B887924F56571F742BAE8134,VTS,1,,"2013/01/13 06:44:00","2013/01/13 06:54:00",1,600,3.87,-74.002632,40.728546,-73.986053,40.772579,4BB0741C3D478A6DB64C862938868561,894EB4F1B887924F56571F742BAE8134,VTS,"2013/01/13 06:44:00",CRD,12.5,0,0.5,2.5,0,15.5,"William E. Passannante Ballfield, Cottage Place, Greenwich Village, New York County, NYC, New York, 10012, United States of America","70, Amsterdam Avenue, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America","Greenwich Village","Lincoln Towers"
3DE831F32B0B448E96B06BC1BD2DF601,D6E523AE60D38508B5298030E09C96F4,VTS,1,,"2013/01/13 06:49:00","2013/01/13 06:51:00",2,120,0.89,-73.96685,40.764088,-73.972366,40.757229,3DE831F32B0B448E96B06BC1BD2DF601,D6E523AE60D38508B5298030E09C96F4,VTS,"2013/01/13 06:49:00",CSH,4.5,0,0.5,0,0,5,"799, Lexington Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10065, United States of America","General Electric Building, 570, Lexington Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10035, United States of America","Tudor City","Lexington Avenue"
39A60F14324688F6BB35EE079D492156,AB7AEC2579E49703DBA4EE1361558FC8,VTS,1,,"2013/01/13 06:44:00","2013/01/13 06:54:00",1,600,3.67,-73.990295,40.757271,-73.949341,40.781742,39A60F14324688F6BB35EE079D492156,AB7AEC2579E49703DBA4EE1361558FC8,VTS,"2013/01/13 06:44:00",CSH,12.5,0,0.5,0,0,13,"303, West 42nd Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","224, East 92nd Street, Yorkville, Manhattan, New York County, NYC, New York, 10128, United States of America","Hell's Kitchen",Yorkville
